affected,end_date,deaths,lon,damage,lat,start_date,death_level,affected_level, damage_level
388,26/09/1993,0,-74.003939,0,40.719629,26/09/1993,1,2,2
392,02/01/2016,0,-173.961774,0,-18.585649,02/01/2016,1,2,2
392,02/01/2016,0,-173.961774,0,-18.585649,02/01/2016,1,2,2
400,20/02/2009,0,153.1755074,0,-27.6623065,26/01/2009,1,3,2
400,05/12/2009,0,26.8341582,0,-23.1336895,05/12/2009,1,3,2
400,06/03/2008,0,48.278169,0,-13.4069499,05/03/2008,1,3,2
400,06/07/2015,9,159.978025,0,-9.4332649,05/07/2015,2,3,2
400,04/05/2003,23,91.3204135,0,23.8617671,04/05/2003,3,3,2
411,13/08/1999,27,74.4242726,0,31.0994311,13/08/1999,3,3,2
426,22/09/1978,7,114.2035425,0,22.340432,22/09/1978,2,3,2
430,27/12/2000,1,-58.3815591,0,-34.6036844,27/12/2000,2,3,2
450,20/06/2011,3,-99.1992966,0,19.3437551,20/06/2011,2,3,2
460,12/04/2003,0,88.9075685,0,26.3846711,12/04/2003,1,3,2
474,11/11/2008,19,121.0400881,0,14.6602375,06/11/2008,3,3,2
475,04/01/2015,10,31.0287048,0,-17.8305145,02/01/2015,2,3,2
490,25/02/2012,5,119.4704336,0,-5.1524395,25/02/2012,2,3,2
493,16/09/1999,2,114.2099926,0,22.3565893,16/09/1999,2,3,2
500,05/04/2006,0,114.1270123,0,-21.9288084,30/03/2006,1,3,2
500,21/09/2002,0,-89.75691599999999,0,13.9713866,21/09/2002,1,3,2
500,20/12/2002,0,35.5109932,0,33.8925575,20/12/2002,1,3,2
500,29/01/2003,0,49.083333,0,-16.8,29/01/2003,1,3,2
500,27/09/2000,0,100.3004762,0,5.3774881,27/09/2000,1,3,2
500,25/09/2002,0,-99.8642883,0,16.8686621,25/09/2002,1,3,2
500,23/09/1979,1,114.2099926,0,22.3565893,23/09/1979,2,3,2
500,09/01/1998,1,139.7074392,0,35.6601304,09/01/1998,2,3,2
500,21/12/1997,1,-56.46585349999999,0,-30.42622339999999,21/12/1997,2,3,2
500,27/11/2011,4,5.2729675,0,59.4180603,26/11/2011,2,3,2
500,27/06/2010,6,-88.1736521,0,13.4568696,27/06/2010,2,3,2
500,06/10/1977,21,91.71524289999999,0,22.5023678,06/10/1977,3,3,2
500,28/09/1935,35,-82.2875265,0,23.1194883,28/09/1935,3,3,2
500,08/05/1998,42,105.7659894,0,19.8711313,08/05/1998,3,3,2
500,09/04/1993,125,77.0727232,0,31.3005313,09/04/1993,4,3,2
535,20/08/1993,0,114.2099926,0,22.3565893,20/08/1993,1,3,2
540,17/06/1983,1,-74.8022199,0,10.9493912,17/06/1983,2,3,2
545,24/08/1998,7,-94.96831809999999,0,33.1310626,21/08/1998,2,3,2
550,16/11/1990,2,102.3461751,0,27.8276916,16/11/1990,2,3,2
579,15/07/2002,0,127.6872533,0,26.2145207,15/07/2002,1,3,2
600,18/07/2004,0,151.2483433,0,-33.8731099,17/07/2004,1,3,2
600,19/07/1981,0,121.0391764,0,14.4802233,19/07/1981,1,3,2
600,19/11/1999,0,-78.8167129,0,33.753216,19/11/1999,1,3,2
600,21/08/2003,0,18.62084,0,-34.06307,18/08/2003,1,3,2
600,18/10/2006,3,22.9599472,0,40.5688714,17/10/2006,2,3,2
600,22/07/2004,4,25.6345922,0,45.6648818,22/07/2004,2,3,2
600,/12/2000,4,-0.3968764,0,53.7584287,/12/2000,2,3,2
600,/12/2000,4,-0.3968764,0,53.7584287,/12/2000,2,3,2
600,28/04/2001,21,89.70540230000002,0,24.461472,28/04/2001,3,3,2
600,10/03/1981,56,74.17577469999999,0,32.1228308,10/03/1981,4,3,2
603,18/01/1999,21,26.71855,0,-27.99243,18/01/1999,3,3,2
606,10/06/2008,0,1.817476,0,43.797471,10/06/2008,1,3,2
617,//1983,0,114.2099926,0,22.3565893,//1983,1,3,2
630,14/09/2001,0,28.149316,0,-26.0390502,14/09/2001,1,3,2
650,10/01/2001,4,-58.3815591,0,-34.6036844,10/01/2001,2,3,2
676,14/06/1997,3,-50.4374706,0,-22.6495713,14/06/1997,2,3,2
683,23/07/2014,2,121.0400881,0,14.6602375,22/07/2014,2,3,2
700,08/09/2009,0,-57.5904031,0,-25.3306414,08/09/2009,1,3,2
700,04/02/1990,0,178.6932921,0,-7.491622199999998,04/02/1990,1,3,2
700,04/02/1990,0,178.6932921,0,-7.491622199999998,04/02/1990,1,3,2
700,21/10/1972,6,179.1965681,0,-8.524488200000002,21/10/1972,2,3,2
700,21/10/1972,6,179.1965681,0,-8.524488200000002,21/10/1972,2,3,2
700,17/03/1978,26,77.21972219999999,0,28.6327778,17/03/1978,3,3,2
700,05/10/1989,31,126.552221,0,43.818686,05/10/1989,3,3,2
715,19/11/1999,0,-82.36633719999999,0,27.0023483,17/11/1999,1,3,2
721,22/11/2004,14,28.771317,0,40.9914894,21/11/2004,3,3,2
721,22/11/2004,14,28.771317,0,40.9914894,21/11/2004,3,3,2
730,10/09/1965,60,133.0005734,0,34.0621319,10/09/1965,4,3,2
750,30/11/2014,0,105.839614,0,21.05052,30/11/2014,1,3,2
750,16/09/2015,3,1.8344546,0,46.2505919,16/09/2015,2,3,2
750,08/09/2015,3,35.4809658,0,33.89467339999999,08/09/2015,2,3,2
750,10/09/1994,4,-78.7396498,0,42.9114434,10/09/1994,2,3,2
750,17/07/2005,6,-72.70197240000002,0,19.1098297,17/07/2005,2,3,2
750,18/11/2000,9,36.921858,0,-17.850264,18/11/2000,2,3,2
775,/07/1995,0,43.1497363,0,11.5714618,/07/1995,1,3,2
776,13/07/1991,21,107.1020745,0,20.9532064,13/07/1991,3,3,2
800,15/02/1980,0,106.8060388,0,-6.597146899999999,15/02/1980,1,3,2
800,05/09/1995,0,-110.306145,0,24.1469797,05/09/1995,1,3,2
800,28/07/2006,0,120.5052213,0,22.6828367,24/07/2006,1,3,2
800,28/07/2006,0,120.5052213,0,22.6828367,24/07/2006,1,3,2
800,07/04/2001,1,167.2146958,0,-15.4431264,07/04/2001,2,3,2
800,24/02/1998,4,-116.9116182,0,32.5059487,24/02/1998,2,3,2
840,18/08/2007,13,120.6093467,0,27.9595161,18/08/2007,3,3,2
863,16/07/1977,4,121.0470121,0,14.5509577,16/07/1977,2,3,2
899,18/11/1999,4,-61.7861801,0,16.31891,17/11/1999,2,3,2
900,/02/2001,0,44.7439368,0,41.7233875,/02/2001,1,3,2
900,27/05/2007,1,-0.3453545,0,43.3010157,25/05/2007,2,3,2
900,15/08/1982,5,114.1715901,0,22.2752062,15/08/1982,2,3,2
900,13/11/2003,12,-68.47748899999999,0,-33.0965863,11/11/2003,3,3,2
901,16/05/1999,13,117.849842,0,37.161205,15/05/1999,3,3,2
938,09/08/2015,6,-71.62201,0,-33.0519512,08/08/2015,2,3,2
942,17/02/2015,0,35.5109932,0,33.8925575,10/02/2015,1,3,2
1000,19/12/2001,0,27.4851957,0,-29.3241953,19/12/2001,1,3,2
1000,16/07/2004,0,100.4182344,0,6.2587709,16/07/2004,1,3,2
1000,10/03/1999,0,57.49726339999999,0,-20.1687628,10/03/1999,1,3,2
1000,09/10/2000,0,5.6662491,0,6.368919,09/10/2000,1,3,2
1000,03/05/2008,0,99.1257894,0,16.8786392,02/05/2008,1,3,2
1000,25/07/1990,0,-121.5712745,0,38.5355715,25/07/1990,1,3,2
1000,03/05/2008,0,99.1257894,0,16.8786392,02/05/2008,1,3,2
1000,25/07/1990,0,-121.5712745,0,38.5355715,25/07/1990,1,3,2
1000,22/07/1977,0,106.697808,0,20.839179,22/07/1977,1,3,2
1000,/12/1986,1,-58.40888640000001,0,-34.6103294,/12/1986,2,3,2
1000,17/10/1974,1,114.2099926,0,22.3565893,17/10/1974,2,3,2
1000,29/06/1999,1,-57.685765,0,-33.60537910000001,29/06/1999,2,3,2
1000,14/11/1966,3,160.7921433,0,-8.3695519,14/11/1966,2,3,2
1000,15/04/1994,3,-94.96831809999999,0,33.1310626,15/04/1994,2,3,2
1000,27/09/1997,12,-99.23324819999999,0,19.3590045,27/09/1997,3,3,2
1000,25/11/1978,15,72.5167045,0,23.0020117,25/11/1978,3,3,2
1000,07/09/1967,15,-78.8167129,0,33.753216,07/09/1967,3,3,2
1000,14/02/2000,22,-85.75812619999999,0,32.0118509,13/02/2000,3,3,2
1000,07/09/2016,28,3.2493205,0,6.459312,06/09/2016,3,3,2
1000,25/03/2002,32,91.981004,0,21.4212968,25/03/2002,3,3,2
1000,14/04/1968,50,168.3484637,0,-46.6011843,14/04/1968,4,3,2
1001,/12/2001,1,27.4851957,0,-29.3241953,/12/2001,2,3,2
1005,07/04/2006,1,104.2999648,0,21.0451995,07/04/2006,2,3,2
1050,22/02/2015,0,-95.6427764,0,31.7589088,19/02/2015,1,3,2
1050,/04/1980,11,91.71524289999999,0,22.5023678,/04/1980,2,3,2
1075,25/09/2010,3,-99.23324819999999,0,19.3590045,25/09/2010,2,3,2
1090,16/12/1999,0,17.8010324,0,43.3581916,16/12/1999,1,3,2
1100,17/07/2004,0,91.5504605,0,24.7689077,17/07/2004,1,3,2
1100,04/08/2016,0,-88.10465049999999,0,17.6125008,04/08/2016,1,3,2
1110,31/08/1979,8,-73.0941814,0,18.38834,31/08/1979,2,3,2
1125,20/11/2003,8,-80.7250597,0,40.0528585,20/11/2003,2,3,2
1150,03/04/1973,0,179.3403564,0,-16.8027789,03/04/1973,1,3,2
1150,23/01/2005,0,31.2009063,0,-27.1120065,23/01/2005,1,3,2
1150,23/01/2005,0,31.2009063,0,-27.1120065,23/01/2005,1,3,2
1150,09/03/1992,0,168.3194985,0,-17.6999984,09/03/1992,1,3,2
1150,30/04/1999,3,89.62817299999999,0,25.8094698,30/04/1999,2,3,2
1152,10/06/2011,9,121.0313899,0,14.7558967,09/06/2011,2,3,2
1171,09/09/1961,7,114.2099926,0,22.3565893,09/09/1961,2,3,2
1194,23/08/1978,1,114.2099926,0,22.3565893,23/08/1978,2,3,2
1200,14/07/2004,7,22.8875495,0,47.80694159999999,10/07/2004,2,3,2
1217,19/07/2015,1,20.0348336,0,50.08153650000001,19/07/2015,2,3,2
1234,14/09/2012,1,121.0313899,0,14.7558967,13/09/2012,2,3,2
1250,24/09/2014,0,120.3518721,0,30.31026559999999,18/09/2014,1,3,2
1250,11/06/2014,4,89.81986189999999,0,23.608341,11/06/2014,2,3,2
1250,31/08/1996,6,-101.7310286,0,21.1031241,31/08/1996,2,3,2
1252,15/12/2012,0,-176.179787,0,-13.282452,15/12/2012,1,3,2
1276,28/07/1978,3,114.2099926,0,22.3565893,28/07/1978,2,3,2
1287,16/05/1989,7,114.2042265,0,22.347482,16/05/1989,2,3,2
1300,22/09/1923,4,-71.1148461,0,42.3104164,22/09/1923,2,3,2
1300,16/10/1985,71,91.71524289999999,0,22.5023678,16/10/1985,4,3,2
1315,30/03/2004,0,107.6414667,0,-7.000082399999999,30/03/2004,1,3,2
1333,20/06/2001,1,130.3990407,0,33.5896991,20/06/2001,2,3,2
1350,/01/2012,0,26.857386,0,-28.106614,/01/2012,1,3,2
1400,28/10/1974,0,114.2099926,0,22.3565893,28/10/1974,1,3,2
1400,16/04/1978,500,86.167546,0,22.0238764,16/04/1978,4,3,2
1426,25/04/1998,62,103.775974,0,36.062703,25/04/1998,4,3,2
1465,06/04/2006,9,90.6796767,0,23.6636171,05/04/2006,2,3,2
1471,28/03/2015,14,-100.9491006,0,29.3223453,26/03/2015,3,3,2
1486,17/08/1971,115,114.030325,0,22.209429,17/08/1971,4,3,2
1500,24/10/2003,0,151.2140896,0,-33.8799386,24/10/2003,1,3,2
1500,13/03/2015,0,173.0269757,0,1.3411644,12/03/2015,1,3,2
1500,08/08/2003,0,-80.0835576,0,26.3754743,08/08/2003,1,3,2
1500,25/10/2005,1,-82.64828090000002,0,27.7435096,19/10/2005,2,3,2
1500,04/08/2011,1,-73.68617859999999,0,18.2985962,04/08/2011,2,3,2
1500,04/10/1990,8,-78.8167129,0,33.753216,04/10/1990,2,3,2
1500,06/05/2005,11,89.24430369999999,0,25.7200561,06/05/2005,2,3,2
1500,08/04/2006,22,90.06558,0,24.4729316,08/04/2006,3,3,2
1503,19/08/1967,0,114.2099926,0,22.3565893,19/08/1967,1,3,2
1507,15/09/1999,1,120.6154176,0,15.2249933,10/09/1999,2,3,2
1544,24/08/2011,2,-72.2042486,0,19.7546641,24/08/2011,2,3,2
1548,12/06/1977,2,58.6915912,0,20.3173398,12/06/1977,2,3,2
1559,28/09/2016,0,121.0009054,0,14.7544505,28/09/2016,1,3,2
1629,17/09/1993,0,-74.003939,0,40.719629,17/09/1993,1,3,2
1639,27/06/1993,0,-74.003939,0,40.719629,27/06/1993,1,3,2
1660,02/09/1998,2,-100.9394778,0,21.156069,02/09/1998,2,3,2
1928,07/03/2014,7,78.3763087,0,17.4628191,06/03/2014,2,3,2
1969,30/08/2015,5,-72.0660126,0,18.53307,29/08/2015,2,3,2
1997,12/10/1975,0,114.2099926,0,22.3565893,12/10/1975,1,3,2
2000,18/09/1945,0,72.836039,0,21.1492468,18/09/1945,1,3,2
2000,19/11/1970,0,79.47601329999999,0,11.5432364,19/11/1970,1,3,2
2000,24/11/1975,0,79.47601329999999,0,11.5432364,24/11/1975,1,3,2
2000,11/08/1995,0,-10.7756567,0,6.288057299999999,11/08/1995,1,3,2
2000,08/08/2011,0,-55.5899924,0,-26.8729886,08/08/2011,1,3,2
2000,04/08/1989,0,-66.6133213,0,18.4338406,04/08/1989,1,3,2
2000,16/03/2014,0,98.9445732,0,18.7683056,16/03/2014,1,3,2
2000,16/03/2014,0,98.9445732,0,18.7683056,16/03/2014,1,3,2
2000,08/09/1993,0,-58.1513158,0,-33.1764887,08/09/1993,1,3,2
2000,/08/1988,0,168.2857847,0,-17.7827712,/08/1988,1,3,2
2000,11/02/1981,1,165.6261459,0,-21.2778647,11/02/1981,2,3,2
2000,30/12/1996,1,175.517995,0,-37.6618506,30/12/1996,2,3,2
2000,10/08/1963,1,121.0469028,0,14.5506214,10/08/1963,2,3,2
2000,/04/1994,2,27.93824,0,-28.5031,/04/1994,2,3,2
2000,05/03/1985,3,-95.2415582,0,38.95559540000001,05/03/1985,2,3,2
2000,04/06/1997,4,-72.9361569,0,-41.4562159,04/06/1997,2,3,2
2000,09/06/1997,4,-89.55199239999999,0,13.5132038,09/06/1997,2,3,2
2000,/01/1974,10,114.0149586,0,-7.7012284,/01/1974,2,3,2
2000,/06/1986,12,-69.9011179,0,18.5285881,/06/1986,3,3,2
2000,10/08/2009,12,135.1907811,0,34.6916883,10/08/2009,3,3,2
2000,26/05/1989,15,90.019446,0,23.8344086,26/05/1989,3,3,2
2000,/01/1993,15,120.332337,0,36.085661,/01/1993,3,3,2
2000,19/07/2006,17,105.8318841,0,21.6002218,11/07/2006,3,3,2
2000,26/06/2016,25,-80.1986094,0,37.8944817,22/06/2016,3,3,2
2000,20/08/1944,32,-73.8012858,0,40.7061026,20/08/1944,3,3,2
2008,09/10/1971,57,121.0469028,0,14.5506214,09/10/1971,4,3,2
2016,16/03/1993,3,105.1067628,0,22.0701028,16/03/1993,2,3,2
2017,11/07/2001,5,120.3059099,0,22.6095219,11/07/2001,2,3,2
2017,11/07/2001,5,120.3059099,0,22.6095219,11/07/2001,2,3,2
2025,/12/1993,0,144.898111,0,-37.862647,/12/1993,1,3,2
2030,24/05/2010,12,85.3560061,0,23.9950474,24/05/2010,3,3,2
2070,12/04/1995,6,91.8124369,0,22.3950583,12/04/1995,2,3,2
2200,21/07/1998,0,-115.1105204,0,36.1607777,21/07/1998,1,3,2
2320,26/05/2015,13,-100.9491006,0,29.3223453,25/05/2015,3,3,2
2352,17/12/2007,3,-72.2042486,0,19.7546641,11/12/2007,2,3,2
2364,09/09/2009,4,-46.63330939999999,0,-23.5505199,09/09/2009,2,3,2
2400,14/05/1986,0,-113.8609167,0,52.3253846,14/05/1986,1,3,2
2400,29/05/2001,2,-72.9385738,0,-41.4636011,29/05/2001,2,3,2
2400,05/02/2004,4,112.648496,0,-7.2850148,03/02/2004,2,3,2
2472,18/01/2009,3,18.5524246,0,4.4139154,17/01/2009,2,3,2
2481,28/02/2005,1,87.63651899999999,0,29.0857603,28/02/2005,2,3,2
2489,24/08/1976,30,114.2328215,0,22.3205164,24/08/1976,3,3,2
2500,29/10/2010,0,-59.4983804,0,13.1848385,29/10/2010,1,3,2
2500,21/08/2001,0,-86.8251719,0,21.1661723,21/08/2001,1,3,2
2500,18/07/1977,0,121.0400881,0,14.6602375,18/07/1977,1,3,2
2500,22/04/1978,0,121.0400881,0,14.6602375,22/04/1978,1,3,2
2500,23/04/2002,0,99.0484858,0,17.2200214,23/04/2002,1,3,2
2500,23/04/2002,0,99.0484858,0,17.2200214,23/04/2002,1,3,2
2500,18/07/1991,4,120.6154176,0,15.2249933,18/07/1991,2,3,2
2500,23/04/1994,4,39.2874756,0,-6.8179766,23/04/1994,2,3,2
2500,23/04/1994,4,39.2874756,0,-6.8179766,23/04/1994,2,3,2
2500,09/01/1993,50,91.86624619999999,0,24.9086127,09/01/1993,4,3,2
2500,01/04/2001,193,90.3304375,0,22.3611841,01/04/2001,4,3,2
2537,25/06/2000,0,89.6813804,0,24.3342179,25/06/2000,1,3,2
2557,22/02/2003,51,67.05490379999999,0,30.2203956,16/02/2003,4,3,2
2600,11/10/2014,0,28.1011418,0,-28.8318732,11/10/2014,1,3,2
2800,04/09/2007,0,-89.8410834,0,13.9278814,04/09/2007,1,3,2
2870,01/06/2013,3,18.574638,0,-33.943301,01/06/2013,2,3,2
3000,23/08/1993,0,-96.9088972,0,19.5410474,23/08/1993,1,3,2
3000,16/03/1997,0,-175.142205,0,-21.242525,16/03/1997,1,3,2
3000,16/03/1997,0,-175.142205,0,-21.242525,16/03/1997,1,3,2
3000,27/08/2003,2,-110.2908838,0,24.1655081,24/08/2003,2,3,2
3000,/03/2001,3,18.5524246,0,4.4139154,/03/2001,2,3,2
3000,25/11/2015,4,109.985317,0,40.588528,22/11/2015,2,3,2
3000,03/07/2002,7,121.0313899,0,14.7558967,28/06/2002,2,3,2
3000,08/08/1995,17,-96.1432926,0,18.0810027,08/08/1995,3,3,2
3000,30/09/1985,22,-41.2356163,0,-18.573088,30/09/1985,3,3,2
3000,04/09/1998,240,-93.06809419999999,0,16.7485083,04/09/1998,4,3,2
3004,21/08/1968,0,114.196869,0,22.290883,21/08/1968,1,3,2
3005,09/07/1967,263,139.8421525,0,35.8190837,09/07/1967,4,3,2
3010,15/08/1993,2,-78.8167129,0,33.753216,15/08/1993,2,3,2
3050,05/03/2000,0,89.00155559999999,0,24.1689015,05/03/2000,1,3,2
3060,30/07/1977,1,111.5915626,0,-7.1425987,30/07/1977,2,3,2
3071,26/12/1998,0,-174.341111,0,-19.777778,26/12/1998,1,3,2
3071,26/12/1998,0,-174.341111,0,-19.777778,26/12/1998,1,3,2
3074,29/10/2005,0,-81.3740882,0,13.3666661,29/10/2005,1,3,2
3100,15/09/1978,6,141.0769767,0,38.8101537,15/09/1978,2,3,2
3250,07/05/1993,9,90.41567669999999,0,23.7955252,07/05/1993,2,3,2
3400,04/10/2001,13,-44.1089923,0,-19.9342643,29/09/2001,3,3,2
3423,19/11/1999,1,-95.094708,0,29.5403699,17/11/1999,2,3,2
3500,21/03/2007,0,-8.990196,0,7.232465,21/03/2007,1,3,2
3500,08/09/2015,9,40.1523739,0,35.3467777,08/09/2015,2,3,2
3500,08/09/2015,9,40.1523739,0,35.3467777,08/09/2015,2,3,2
3511,26/07/2003,0,114.2099926,0,22.3565893,26/07/2003,1,3,2
3555,11/11/1997,0,-95.1002408,0,16.5618607,11/11/1997,1,3,2
3576,14/11/2008,5,30.934951,0,-29.891088,14/11/2008,2,3,2
3703,22/08/2016,2,139.8421525,0,35.8190837,22/08/2016,2,3,2
3905,12/09/2007,0,-88.6028202,0,15.7302163,04/09/2007,1,3,2
3966,24/08/2007,9,-73.68617859999999,0,18.2985962,18/08/2007,2,3,2
3967,19/01/2013,1,-8.184675400000001,0,39.4800368,18/01/2013,2,3,2
4000,07/02/1998,0,-58.3815591,0,-34.6036844,07/02/1998,1,3,2
4000,20/10/1997,1,124.6500644,0,8.4692013,20/10/1997,2,3,2
4000,21/06/2004,1,102.7942991,0,16.3188854,04/06/2004,2,3,2
4000,21/06/2004,1,102.7942991,0,16.3188854,04/06/2004,2,3,2
4000,06/09/1999,9,-103.7239434,0,19.2330492,06/09/1999,2,3,2
4000,01/03/1988,100,36.8830025,0,-17.8829949,01/03/1988,4,3,2
4012,28/04/2014,16,91.5504605,0,24.7689077,27/04/2014,3,3,2
4017,25/10/2002,3,34.835266,0,-19.8348123,25/10/2002,2,3,2
4050,13/05/2004,10,91.86624619999999,0,24.9086127,13/05/2004,2,3,2
4200,06/07/1999,0,-79.6814582,0,43.7987377,06/07/1999,1,3,2
4300,/06/1982,33,-50.4374706,0,-22.6495713,/06/1982,3,3,2
4336,04/09/2013,1,130.5500087,0,31.5705398,04/09/2013,2,3,2
4392,07/10/2013,0,127.7763814,0,26.2906216,07/10/2013,1,3,2
4498,04/08/2008,2,121.0400881,0,14.6602375,04/08/2008,2,3,2
4500,25/12/1986,1,-78.0072083,0,34.7370524,25/12/1986,2,3,2
4500,/08/1979,3,-66.6133213,0,18.4338406,/08/1979,2,3,2
4598,02/02/2013,9,49.083333,0,-16.8,30/01/2013,2,3,2
4700,15/01/1981,0,177.4551385,0,-17.6043087,15/01/1981,1,3,2
4958,07/03/2012,3,32.5804228,0,-25.9572826,03/03/2012,2,3,2
5000,08/03/1993,0,23.346717,0,42.698166,08/03/1993,1,3,2
5000,08/05/1994,0,100.6546071,0,13.8451641,08/05/1994,1,3,2
5000,11/04/2003,0,99.84198939999999,0,19.8916596,11/04/2003,1,3,2
5000,08/05/1994,0,100.6546071,0,13.8451641,08/05/1994,1,3,2
5000,11/04/2003,0,99.84198939999999,0,19.8916596,11/04/2003,1,3,2
5000,07/04/2016,2,178.4230448,0,-18.1387417,04/04/2016,2,3,2
5000,22/10/2002,3,-58.021441,0,-31.4082472,22/10/2002,2,3,2
5000,27/08/1982,5,-118.3049844,0,34.0612439,27/08/1982,2,3,2
5000,26/08/2013,14,-96.7744678,0,19.8637213,25/08/2013,3,3,2
5000,31/07/1977,16,135.4637352,0,34.4435016,31/07/1977,3,3,2
5000,10/04/2010,28,91.2261698,0,26.6418728,10/04/2010,3,3,2
5000,09/12/1973,59,178.4228943,0,-18.1441317,09/12/1973,4,3,3
5000,10/10/1985,78,78.4238273,0,17.424218,10/10/1985,4,3,3
5000,15/10/1983,600,91.8124369,0,22.3950583,15/10/1983,4,3,3
5018,23/07/2003,0,105.901666,0,21.0360923,23/07/2003,1,3,3
5020,05/11/2010,21,-72.3540644,0,18.5327562,04/11/2010,3,3,3
5048,/05/1977,105,58.6915912,0,20.3173398,/05/1977,4,3,3
5050,23/05/2004,13,98.51731699999999,0,16.9826726,20/05/2004,3,3,3
5050,23/05/2004,13,98.51731699999999,0,16.9826726,20/05/2004,3,3,3
5200,13/06/1988,5,89.13066789999999,0,23.9059711,13/06/1988,2,3,3
5200,19/04/1994,20,89.04456359999999,0,22.4217587,19/04/1994,3,3,3
5406,26/05/1994,0,28.5987305,0,44.2315718,26/05/1994,1,3,3
5500,18/01/2000,3,49.4611697,0,37.4651668,18/01/2000,2,3,3
5500,16/09/1984,29,-25.141484,0,17.091237,16/09/1984,3,3,3
5730,24/08/2000,0,106.3369864,0,10.3571989,24/08/2000,1,3,3
5763,30/10/2005,4,-85.5412245,0,13.5425176,30/10/2005,2,3,3
5791,18/10/1999,1,122.9555142,0,10.6883181,15/10/1999,2,3,3
5899,04/03/2006,4,89.8016801,0,22.6529799,04/03/2006,2,3,3
6000,/01/2012,0,35.2529607,0,-16.9209779,/01/2012,1,3,3
6000,20/09/2016,1,135.1907811,0,34.6916883,20/09/2016,2,3,3
6000,18/02/1979,2,-76.59907369999999,0,38.8050803,18/02/1979,2,3,3
6000,10/04/1995,6,-58.3815591,0,-34.6036844,10/04/1995,2,3,3
6000,/05/1983,31,-82.6344694,0,27.7975931,/05/1983,3,3,3
6000,12/01/2011,40,24.7864666,0,-28.7573454,15/12/2010,3,3,3
6257,26/08/2008,8,-69.9011179,0,18.5285881,26/08/2008,2,3,3
6500,16/08/2005,13,105.6811547,0,18.676442,13/08/2005,3,3,3
6535,03/08/2006,1,31.13392349999999,0,-26.3230516,01/08/2006,2,3,3
6535,03/08/2006,1,31.13392349999999,0,-26.3230516,01/08/2006,2,3,3
6800,05/09/2002,0,55.691389,0,-4.319167,05/09/2002,1,3,3
7000,17/05/1993,25,90.6796767,0,23.6636171,17/05/1993,3,3,3
7012,11/04/2000,0,91.7154585,0,24.5841276,11/04/2000,1,3,3
7313,03/01/2007,1,48.358143,0,-21.202877,03/01/2007,2,3,3
7339,16/05/2013,7,80.6381189,0,7.3090822,13/05/2013,2,3,3
7339,16/05/2013,7,80.6381189,0,7.3090822,13/05/2013,2,3,3
7500,25/01/1991,0,63.3583335,0,-19.7541733,25/01/1991,1,3,3
7500,13/05/1993,14,91.1062662,0,22.9503549,13/05/1993,3,3,3
7500,11/03/1997,32,147.6637402,0,-9.158473899999999,11/03/1997,3,3,3
7500,/04/1983,76,88.8766899,0,22.3626859,/04/1983,4,3,3
7510,31/10/2012,1,-58.3815591,0,-34.6036844,29/10/2012,2,3,3
7550,24/03/2005,18,88.32975499999999,0,22.5221209,23/03/2005,3,3,3
7700,01/06/2001,5,-74.8022199,0,10.9493912,01/06/2001,2,3,3
7985,23/01/2005,78,43.6854936,0,-23.3516191,22/01/2005,4,3,3
8000,13/02/2005,0,49.4611697,0,37.4651668,13/02/2005,1,3,3
8000,/11/1985,0,79.8563147,0,6.881868799999999,/11/1985,1,3,3
8000,/11/1985,0,79.8563147,0,6.881868799999999,/11/1985,1,3,3
8007,29/08/2012,13,-72.2720318,0,18.5472176,25/08/2012,3,3,3
8500,14/09/1996,1,-99.26352609999999,0,19.5861007,14/09/1996,2,3,3
8744,04/03/2013,0,18.5699947,0,4.3770448,04/03/2013,1,3,3
9050,31/03/2009,15,86.32880279999999,0,20.511196,31/03/2009,3,3,3
9075,/02/2006,4,72.7608348,0,40.5212528,/01/2006,2,3,3
9135,05/10/2006,115,88.12558369999999,0,25.6185295,18/09/2006,4,3,3
9199,13/03/2015,0,150.409698,0,-5.658016,13/03/2015,1,3,3
9442,31/07/1987,29,126.64784,0,45.77532,31/07/1987,3,3,3
9610,12/03/2014,17,75.83180000000002,0,30.904927,10/03/2014,3,3,3
10000,/02/1985,0,107.6301749,0,-6.9058182,/02/1985,1,3,3
10000,27/07/1944,0,67.07515289999999,0,24.802052,27/07/1944,1,3,3
10000,06/08/1981,0,-122.436852,0,37.721173,06/08/1981,1,3,3
10000,21/09/2000,0,29.7205834,0,0.0427604,21/09/2000,1,3,3
10000,21/09/2000,0,29.7205834,0,0.0427604,21/09/2000,1,3,3
10000,/10/2005,1,-73.0941814,0,18.38834,/10/2005,2,3,3
10000,27/10/1977,2,79.5809331,0,13.9620792,27/10/1977,2,3,3
10000,17/04/2010,3,89.4340888,0,26.0006839,17/04/2010,2,3,3
10000,/09/1984,4,-94.7798301,0,47.3957098,/09/1984,2,3,3
10000,05/06/2008,7,-88.3881418,0,18.394403,31/05/2008,2,3,3
10000,04/09/2006,7,-116.9167028,0,32.4919038,02/09/2006,2,3,3
10000,14/09/1991,13,-106.0403457,0,28.6349013,14/09/1991,3,3,3
10000,/03/1986,19,90.367763,0,23.8709993,/03/1986,3,3,3
10000,07/01/1968,21,103.7745439,0,1.48246,07/01/1968,3,3,3
10000,17/04/1981,120,86.167546,0,22.0238764,17/04/1981,4,3,3
10001,12/08/1979,6,121.0313899,0,14.7558967,12/08/1979,2,3,3
