0,13/03/1997,0,-93.27753949999999,0,44.9519369,13/03/1997
0,23/03/1997,0,-86.1563177,0,39.8065331,23/03/1997
0,31/03/1997,0,-76.8468826,0,40.280152,31/03/1997
0,10/04/1997,0,-94.96831809999999,50000,33.1310626,10/04/1997
0,30/04/1997,0,-77.46042,0,37.5139295,30/04/1997
0,02/05/1997,0,-90.5329725,150000,30.05090629999999,02/05/1997
0,17/05/1997,0,-91.99499329999999,200000,41.0066165,17/05/1997
0,20/06/1997,0,-96.4139932,0,42.46351809999999,20/06/1997
0,24/07/1997,0,-90.5329725,0,30.05090629999999,18/07/1997
0,15/08/1997,0,-91.99499329999999,200000,41.0066165,15/08/1997
0,/11/1997,0,-83.1237818,60000,29.6297323,/11/1997
0,05/12/1997,0,-81.3969542,0,28.5136699,05/12/1997
4000,10/02/1998,0,-95.3993794,62500,29.8121813,10/02/1998
2200,21/07/1998,0,-115.1105204,0,36.1607777,21/07/1998
0,26/04/1999,0,-97.5135209,200000,35.4362426,26/04/1999
0,26/05/2000,0,-84.9566457,28500,40.8261773,26/05/2000
0,23/05/2000,0,-85.824725,0,40.2770366,23/05/2000
0,20/11/2000,0,-93.7353337,0,45.11049480000001,20/11/2000
492,29/03/2001,0,-85.6598508,1800,40.53576229999999,29/03/2001
225,13/06/2001,0,-94.1676183,0,46.359471,13/06/2001
122,21/06/2001,0,-122.2333191,0,47.5856612,21/06/2001
360,11/10/2001,0,-118.2092517,4000,34.0798139,11/10/2001
1952,12/10/2001,0,-99.1433,7000,29.339297,12/10/2001
202,17/08/2001,0,-73.9186683,3000,40.7678153,17/08/2001
0,03/10/2002,0,-90.10176299999999,2000000,30.48488769999999,03/10/2002
1500,08/08/2003,0,-80.0835576,0,26.3754743,08/08/2003
195,30/05/2003,0,-93.2033423,0,43.1254378,30/05/2003
201,18/08/2005,0,-92.07768949999999,0,46.7061644,18/08/2005
600,25/12/2006,0,-80.88579039999999,90000,28.9512053,25/12/2006
0,31/12/2006,0,-97.9324425,360000,38.08426619999999,27/12/2006
200,28/04/2008,0,-73.36971729999999,110000,40.7448024,28/04/2008
0,26/12/2010,0,-79.84557060000002,0,40.3336773,26/12/2010
3300,03/04/2012,0,-97.3491045,1550000,32.7952212,02/04/2012
0,30/05/2012,0,-97.5135209,3400000,35.4362426,25/05/2012
2,07/06/2012,0,-105.2585263,1400000,40.0345816,06/06/2012
9003,13/06/2012,0,-94.96831809999999,1900000,33.1310626,11/06/2012
0,03/08/2013,0,-105.2585263,300000,40.0345816,02/08/2013
0,23/05/2014,0,-87.636631,3900000,41.4879423,18/05/2014
300,27/07/2014,0,-105.2585263,270000,40.0345816,26/07/2014
0,08/06/2015,0,-105.2585263,650000,40.0345816,03/06/2015
0,08/01/2016,0,-93.27753949999999,125000,44.9519369,04/01/2016
0,13/04/2016,0,-97.3491045,3500000,32.7952212,10/04/2016
2000,08/09/1993,0,-58.1513158,0,-33.1764887,08/09/1993
100,27/12/2000,0,-55.73070749999999,0,-34.7644164,27/12/2000
0,18/01/1972,0,168.3194985,0,-17.6999984,18/01/1972
0,17/04/1972,0,168.3194985,0,-17.6999984,17/04/1972
0,05/03/1975,0,168.5515339,0,-16.8910066,05/03/1975
0,20/01/1977,0,168.3194985,0,-17.6999984,20/01/1977
0,11/02/1981,0,168.2857847,0,-17.7827712,11/02/1981
2000,/08/1988,0,168.2857847,0,-17.7827712,/08/1988
1150,09/03/1992,0,168.3194985,0,-17.6999984,09/03/1992
32000,13/01/2011,0,169.2670763,0,-19.5316777,12/01/2011
1000,22/07/1977,0,106.697808,0,20.839179,22/07/1977
0,27/08/1997,0,105.8084508,5000,21.0513827,22/08/1997
5730,24/08/2000,0,106.3369864,0,10.3571989,24/08/2000
134,24/08/2000,0,104.8430896,0,9.1877211,24/08/2000
1800,/10/2002,0,106.3743791,100,10.5465768,/10/2002
5018,23/07/2003,0,105.901666,0,21.0360923,23/07/2003
0,14/10/2009,0,105.901666,200,21.0360923,14/10/2009
0,24/06/2011,0,105.901666,0,21.0360923,19/06/2011
750,30/11/2014,0,105.839614,0,21.05052,30/11/2014
10000,18/09/1989,0,-74.229644,21800,39.9556032,18/09/1989
0,07/09/1995,0,-74.229644,800000,39.9556032,03/09/1995
0,29/09/1998,0,-74.229644,100000,39.9556032,20/09/1998
0,15/09/2004,0,-64.952942,0,18.318219,15/09/2004
0,05/02/1965,0,-78.0072083,0,34.7370524,05/02/1965
0,29/01/1966,0,-78.0072083,0,34.7370524,29/01/1966
1252,15/12/2012,0,-176.179787,0,-13.282452,15/12/2012
0,27/02/2007,0,32.68708150000001,1200,-19.0272481,27/02/2007
