12029,30/09/1998,190,-72.2042486,180000,19.7546641,20/09/1998
541200,06/09/1999,192,120.752858,277900,27.968831,04/09/1999
2500,01/04/2001,193,90.3304375,0,22.3611841,01/04/2001
136232,08/08/1988,194,113.595527,0,37.867538,08/08/1988
0,26/08/1996,194,105.7659894,227000,19.8711313,14/08/1996
15005000,12/09/1996,197,84.85882199999999,1500000,44.338211,08/09/1996
0,/02/1955,198,139.8421525,0,35.8190837,/02/1955
0,/08/1960,199,120.3712589,0,23.8991789,/08/1960
0,/08/1960,199,120.3712589,0,23.8991789,/08/1960
0,/05/1951,200,91.71524289999999,0,22.5023678,/05/1951
25000,02/04/1972,200,90.4149283,0,24.7548473,02/04/1972
50000,12/04/1973,200,89.81986189999999,0,23.608341,12/04/1973
121000,25/11/1998,200,89.50725109999999,0,22.8718466,25/11/1998
0,21/07/1989,200,117.6475855,0,39.0250368,21/07/1989
150000,12/08/1999,200,112.4621263,180000,25.3825456,12/08/1999
0,16/02/1931,200,179.3378141,0,-16.4656826,16/02/1931
5000000,08/09/1963,200,86.167546,0,22.0238764,08/09/1963
0,04/11/1969,200,78.4238273,0,17.424218,04/11/1969
20000,10/12/1981,200,86.167546,0,22.0238764,10/12/1981
540043,13/01/1994,200,-117.7822352,10000,33.6697466,13/01/1994
0,/05/1975,200,96.130634,0,17.0446246,/05/1975
0,/11/1950,200,-122.2980045,100000,47.2593602,/11/1950
0,/11/1950,200,-122.2980045,100000,47.2593602,/11/1950
0,//1963,203,-82.31930969999999,0,29.6775955,//1963
600000,17/05/2006,204,108.3353176,0,15.8774766,17/05/2006
380000,22/12/1964,206,81.2226245,37300,8.5829402,22/12/1964
380000,22/12/1964,206,81.2226245,37300,8.5829402,22/12/1964
428500,04/11/1994,208,79.47601329999999,19100,11.5432364,31/10/1994
15478,28/06/1981,210,121.0470121,7609,14.5509577,28/06/1981
1165000,05/08/1980,220,-73.1018364,400000,18.3822109,05/08/1980
0,20/04/1920,224,-86.7926105,0,33.5165763,20/04/1920
0,20/04/1920,224,-86.7926105,0,33.5165763,20/04/1920
50000,30/09/1982,225,-94.7798301,82400,47.3957098,30/09/1982
0,/09/1932,225,-66.6133213,30000,18.4338406,/09/1932
0,21/03/1952,229,-92.27314489999999,0,34.7217877,21/03/1952
0,21/03/1952,229,-92.27314489999999,0,34.7217877,21/03/1952
0,//1986,230,72.5167045,0,23.0020117,//1986
800200,10/10/1997,230,-99.8642883,447800,16.8686621,07/10/1997
535940,22/05/1999,231,67.92599249999999,10936,24.7438487,20/05/1999
1902654,/07/2001,232,121.0400881,68565,14.6602375,/07/2001
0,28/10/1936,233,80.4599235,0,16.2945899,28/10/1936
0,24/05/1960,234,121.0469028,0,14.5506214,24/05/1960
25000,19/05/2004,236,93.37321580000001,688,20.0484256,19/05/2004
0,/07/1957,238,-118.3049844,0,34.0612439,/07/1957
3000,04/09/1998,240,-93.06809419999999,0,16.7485083,04/09/1998
2502000,26/03/1994,240,39.2829229,0,-15.104539,26/03/1994
0,21/09/1905,240,121.0400881,0,14.6602375,21/09/1905
1650000,06/07/2007,242,67.05490379999999,1620000,30.2203956,26/06/2007
0,/09/1926,243,-83.1237818,73000,29.6297323,/09/1926
0,/09/1926,243,-83.1237818,73000,29.6297323,/09/1926
300493,03/06/1982,244,73.84103499999999,120000,18.519518,03/06/1982
0,21/12/1990,250,87.5395855,0,13.531665,21/12/1990
1500000,/11/1990,250,84.61062559999999,112800,19.2641773,/11/1990
0,18/10/1998,250,72.8695098,0,19.1765111,18/10/1998
1000000,25/09/1953,250,136.900532,0,35.1711004,25/09/1953
0,13/06/1964,250,-124.0709448,0,40.8555341,13/06/1964
10200,28/12/1991,251,108.7897512,1000,15.112999,28/12/1991
22656,/02/2005,260,70.4424473,5000,37.5462854,/01/2005
0,/11/1946,260,121.0470121,0,14.5509577,/11/1946
840173,25/11/1981,261,121.0470121,35000,14.5509577,25/11/1981
3005,09/07/1967,263,139.8421525,0,35.8190837,09/07/1967
0,/03/1961,266,91.71524289999999,0,22.5023678,/03/1961
100000,10/08/1996,266,117.6475855,200000,39.0250368,06/08/1996
4176,28/12/1996,270,116.1592338,52000,5.3707031,26/12/1996
3400024,20/11/1973,270,121.0470121,0,14.5509577,20/11/1973
0,/01/1982,270,-85.6670739,1000000,42.91308919999999,/01/1982
0,12/03/1993,270,-94.96831809999999,5000000,33.1310626,12/03/1993
1000,11/04/1965,271,-87.636631,190000,41.4879423,11/04/1965
2700000,17/05/1976,274,121.0469028,85000,14.5506214,17/05/1976
11000,/04/1983,275,113.0931446,0,28.2316884,/04/1983
90000,09/11/2009,275,-88.7841503,939000,13.6452072,07/11/2009
0,/10/1961,275,-98.21958049999999,0,18.9664316,/10/1961
2440092,29/11/1998,283,106.621967,93200,17.4755707,13/11/1998
1045029,05/11/1988,289,121.0469028,149060,14.5506214,05/11/1988
0,07/09/1965,299,-83.1237818,1420000,29.6297323,07/09/1965
800,12/04/1964,300,89.178206,250,23.1668762,12/04/1964
0,23/10/1970,300,88.4417871,0,22.6234626,23/10/1970
0,/03/1974,300,91.71524289999999,0,22.5023678,/03/1974
25200,27/03/1993,300,90.4871938,0,22.6899731,27/03/1993
0,21/11/1916,300,79.47601329999999,0,11.5432364,21/11/1916
0,/12/1956,300,99.089536,0,2.928373,/12/1956
0,19/09/1955,300,-99.19336949999999,0,19.2849475,19/09/1955
0,/09/1928,300,-66.6133213,50000,18.4338406,/09/1928
0,14/06/1944,304,91.8330525,0,26.1583082,14/06/1944
0,05/04/1974,322,-82.671264,1000000,27.7712475,02/04/1974
0,17/08/1969,323,-89.3313064,1420000,31.3246783,17/08/1969
0,/01/1984,328,-108.505629,1000000,45.781972,/01/1984
0,21/03/1932,332,-94.96831809999999,0,33.1310626,21/03/1932
0,21/03/1932,332,-94.96831809999999,0,33.1310626,21/03/1932
1500749,26/10/1978,340,120.6154176,115000,15.2249933,26/10/1978
0,/02/1962,347,10.494746,600000,53.83193499999999,/02/1962
0,/09/1952,350,72.5167045,0,23.0020117,/09/1952
0,//1909,350,-85.416547,0,29.9476531,//1909
0,//1909,350,-85.416586,0,29.9476098,//1909
17200,29/04/2011,354,-86.7926105,11000000,33.5165763,22/04/2011
988139,12/03/2004,363,50.2766642,250000,-14.8965286,07/03/2004
13870,08/10/1990,370,91.8124369,0,22.3950583,08/10/1990
105700,26/10/1998,384,-90.35608119999999,748000,14.0562277,26/10/1998
0,/09/1944,390,-122.2980045,100000,47.2593602,/09/1944
0,/09/1944,390,-122.2980045,100000,47.2593602,/09/1944
0,26/06/1957,390,-89.14830909999999,150000,30.3832267,26/06/1957
0,02/10/1963,400,-69.9011179,60000,18.5285881,02/10/1963
1000000,26/11/1952,400,80.2521482,0,13.0353676,26/11/1952
0,/06/1984,400,37.6223823,0,55.7087069,/06/1984
0,/09/1935,408,-83.1237818,6000,29.6297323,/09/1935
0,/09/1935,408,-83.1237818,6000,29.6297323,/09/1935
250000,18/10/1954,410,-84.3059772,0,37.5676764,05/10/1954
194046,/06/1949,419,139.9132859,0,35.6825854,/06/1949
47049,/05/1954,419,139.5749037,0,35.8187356,/05/1954
0,17/09/1959,432,-118.3049844,0,34.0612439,17/09/1959
2502502,06/09/1986,435,105.9485177,0,20.5505298,06/09/1986
0,12/11/1961,436,-94.7798301,0,47.3957098,12/11/1961
5923350,11/08/2006,441,120.3518721,2510000,30.31026559999999,06/08/2006
25000,30/08/1995,445,121.195844,87000,36.74825999999999,30/08/1995
35088,09/07/1992,448,119.2934967,68700,26.0689346,03/07/1992
0,/08/1975,450,88.3912545,200000,22.4971695,/08/1975
400000,12/06/1964,450,67.2234726,4100,24.8171101,12/06/1964
40696,23/05/1999,451,73.1869499,20000,22.3228426,20/05/1999
0,05/04/1936,455,-89.3313064,21000,31.3246783,05/04/1936
0,05/04/1936,455,-89.3313064,21000,31.3246783,05/04/1936
199000,05/11/1989,458,101.0811193,452000,13.6920825,03/11/1989
199000,05/11/1989,458,101.0811193,452000,13.6920825,03/11/1989
0,01/11/1981,470,72.836039,0,21.1492468,01/11/1981
84000,01/11/1998,475,-89.55199239999999,388100,13.5132038,25/10/1998
67881,29/09/1966,480,-80.1505845,20000,25.8472236,29/09/1966
56000,16/07/1987,483,-118.3049844,325000,34.0612439,16/07/1987
0,21/10/1947,500,91.9844177,0,21.4160368,21/10/1947
0,20/10/1958,500,91.71524289999999,0,22.5023678,20/10/1958
0,04/01/1951,500,-93.21502009999999,0,44.9866931,04/01/1951
0,28/11/1955,500,80.2521482,0,13.0353676,28/11/1955
0,17/12/1964,500,75.8541322,0,22.7188361,17/12/1964
1400,16/04/1978,500,86.167546,0,22.0238764,16/04/1978
5000000,09/11/1982,500,72.836039,625420,21.1492468,09/11/1982
0,20/08/1990,500,88.35339189999999,0,22.552901,20/08/1990
0,28/09/1955,500,-99.2694416,40000,19.5871293,28/09/1955
0,/09/1919,500,-80.43521,25000,25.451326,/09/1919
0,/09/1919,500,-80.43521,25000,25.451326,/09/1919
0,05/10/1936,517,121.0469028,0,14.5506214,05/10/1936
580730,/03/1998,518,-71.9847338,12000,-13.5349436,24/12/1997
1300000,14/11/1984,524,77.956529,35000,9.604213,14/11/1984
2070000,15/05/1995,525,91.9844177,800000,21.4160368,15/05/1995
118291,14/05/1996,525,90.41605349999999,0,23.8938767,12/05/1996
0,/08/1915,525,-94.9349288,60000,29.3849225,/08/1915
0,/08/1915,525,-94.9349288,60000,29.3849225,/08/1915
48000,03/09/2008,529,-72.69103489999999,0,19.4547752,02/09/2008
2100438,07/10/2016,546,-58.53414609999999,2000000,-34.5072797,28/09/2016
7002696,19/09/1989,550,119.987813,485000,36.312803,19/09/1989
800000,19/06/1983,551,70.8013452,56000,22.2990271,19/06/1983
60000,09/12/1951,569,121.0400881,0,14.6602375,09/12/1951
1593,12/09/1970,575,121.0470121,12110,14.5509577,12/09/1970
845324,/09/1983,578,105.8084508,0,21.0513827,/09/1983
387091,24/07/1996,585,106.654454,362000,10.797188,24/07/1996
1605772,12/05/1979,594,78.4238273,12800,17.424218,12/05/1979
10000,01/04/1977,600,90.2316196,50000,23.2291734,01/04/1977
5000,15/10/1983,600,91.8124369,0,22.3950583,15/10/1983
260000,17/05/1969,600,80.4599235,8330,16.2945899,17/05/1969
276400,01/10/1976,600,-110.2908838,100000,24.1655081,01/10/1976
0,04/05/1902,600,96.13235089999999,0,17.0414352,04/05/1902
0,/09/1938,600,-73.989116,306000,40.745691,/09/1938
0,/09/1938,600,-73.989116,306000,40.745691,/09/1938
0,13/06/1984,600,-105.2585263,277000,40.0345816,13/06/1984
0,14/11/1993,609,67.45492279999999,0,24.1322243,14/11/1993
0,01/11/1927,629,79.97654899999999,0,14.4447991,01/11/1927
2307523,08/08/2009,630,120.5052213,250000,22.6828367,07/08/2009
2307523,08/08/2009,630,120.5052213,250000,22.6828367,07/08/2009
76,16/09/1970,631,121.0470121,47397,14.5509577,16/09/1970
0,21/09/1958,681,139.7074392,0,35.6601304,21/09/1958
0,05/09/1964,686,-69.4415812,0,44.53182169999999,05/09/1964
0,/04/1973,700,91.71524289999999,0,22.5023678,/04/1973
7000000,08/11/1996,708,77.523584,1500300,12.96592,06/11/1996
0,20/08/1959,720,119.5341039,0,26.6559986,20/08/1959
1842100,16/06/1996,731,78.4238273,0,17.424218,14/06/1996
0,/03/1913,732,-80.7250597,200000,40.0528585,/03/1913
0,/03/1913,732,-80.7250597,200000,40.0528585,/03/1913
0,18/03/1925,739,-108.505629,18000,45.781972,17/03/1925
0,18/03/1925,739,-108.505629,18000,45.781972,17/03/1925
1005000,24/11/1978,740,80.24804859999999,100000,9.8144378,24/11/1978
1005000,24/11/1978,740,80.24804859999999,100000,9.8144378,24/11/1978
336106,25/05/1989,751,108.2143009,21000,16.0796313,25/05/1989
0,27/10/1962,769,102.6085559,19000,15.8351419,27/10/1962
0,27/10/1962,769,102.6085559,19000,15.8351419,27/10/1962
432075,19/11/1970,786,121.0469028,97656,14.5506214,19/11/1970
450257,23/10/1985,798,106.6216385,0,17.473444,23/10/1985
102000,26/04/1989,800,90.019446,16200,23.8344086,26/04/1989
0,/09/1948,800,-69.4415812,0,44.53182169999999,/09/1948
29622000,19/07/2006,820,119.5341039,3325000,26.6559986,16/07/2006
199473,14/04/1969,849,90.367763,8329,23.8709993,14/04/1969
1800000,01/10/1966,850,91.8124369,22400,22.3950583,01/10/1966
414153,/09/1948,868,135.5679154,0,34.6722053,/09/1948
1819112,23/11/1987,882,121.0400881,56000,14.6602375,23/11/1987
1599588,03/11/1995,882,121.0469028,244000,14.5506214,03/11/1995
2600000,09/05/1990,957,80.4599235,580000,16.2945899,09/05/1990
0,27/10/1959,960,-104.2854205,20000,19.058669,27/10/1959
349,16/10/1952,995,121.0400881,50000,14.6602375,16/10/1952
0,09/12/1973,1000,91.75795579999999,0,22.375904,09/12/1973
0,09/04/1978,1000,88.392241,0,22.6046726,09/04/1978
2000000,11/12/1981,1000,91.71524289999999,0,22.5023678,11/12/1981
10568860,29/11/1988,1000,89.8016801,0,22.6529799,29/11/1988
0,/06/1948,1000,119.3202476,0,26.0718768,/06/1948
0,27/10/1949,1000,73.9062668,0,18.5468061,27/10/1949
0,08/10/1967,1000,86.167546,0,22.0238764,08/10/1967
0,/09/1912,1000,136.900532,20000,35.1711004,/09/1912
0,/08/1911,1000,120.3712589,20000,23.8991789,/08/1911
0,/08/1924,1000,120.3712589,0,23.8991789,/08/1924
0,/08/1911,1000,120.3712589,20000,23.8991789,/08/1911
0,/08/1924,1000,120.3712589,0,23.8991789,/08/1924
0,/08/1959,1046,120.3712589,50000,23.8991789,/08/1959
0,/08/1959,1046,120.3712589,50000,23.8991789,/08/1959
0,/08/1959,1064,-69.4415812,0,44.53182169999999,/08/1959
0,28/08/1936,1104,-118.3049844,0,34.0612439,28/08/1936
1587000,15/11/1994,1122,-72.52871209999999,50000,18.2326312,05/11/1994
11001800,24/08/1994,1174,118.073621,1150000,24.442297,21/08/1994
1000000,23/09/1924,1242,76.7341931,0,30.6965456,23/09/1924
0,10/09/1931,1500,-88.19070630000002,7500,17.5062139,10/09/1931
0,10/09/1931,1500,-98.21958049999999,0,18.9664316,10/09/1931
375000,28/09/1955,1500,75.8167557,0,30.9175922,28/09/1955
475314,13/10/2005,1513,-90.77464429999999,988300,14.2724013,01/10/2005
1214985,13/10/1970,1551,121.0470121,85500,14.5509577,13/10/1970
0,12/08/1915,1600,-73.52337779999999,0,18.2673726,12/08/1915
0,/06/1973,1650,112.7492929,0,-7.277469000000001,/06/1973
0,04/10/1963,1750,-82.3933582,500000,23.1379887,04/10/1963
0,26/09/1954,1761,139.8421525,0,35.8190837,26/09/1954
500000,19/09/2005,1833,-85.58706579999999,125000000,42.9168174,29/08/2005
0,/08/1956,2000,113.643451,0,34.719861,/08/1956
12000,03/09/1930,2000,-69.9011179,40000,18.5285881,03/09/1930
0,08/06/1934,2000,-89.55199239999999,0,13.5132038,08/06/1934
0,15/09/1928,2000,-61.7861801,0,16.31891,15/09/1928
0,07/10/1947,2000,114.2099926,0,22.3565893,07/10/1947
0,21/10/1935,2150,-58.53414609999999,0,-34.5072797,21/10/1935
0,/08/1974,2500,91.71524289999999,0,22.5023678,/08/1974
0,09/11/1932,2500,-80.439706,0,22.1459056,09/11/1932
40000,19/05/1926,2700,94.3648635,0,18.4717589,19/05/1926
315594,18/09/2004,2754,-72.52444489999999,50000,19.120174,17/09/2004
4600893,11/06/1998,2871,69.7046685,469000,23.1498405,09/06/1998
0,09/10/1960,3000,91.1062662,0,22.9503549,09/10/1960
0,21/09/1934,3006,133.6979049,50000,33.6095759,21/09/1934
1081127,04/11/1997,3682,105.1465255,470000,9.1777386,02/11/1997
1340691,18/09/1945,3746,130.7755365,400000,32.7340001,18/09/1945
8978541,19/11/2007,4234,89.8016801,2300000,22.6529799,15/11/2007
0,21/05/1941,5000,90.4871938,0,22.6899731,21/05/1941
0,08/10/1963,5000,-80.1505845,180000,25.8472236,04/10/1963
0,24/07/1943,5000,75.763578,0,26.973885,24/07/1943
200000,30/10/1960,5149,91.8310611,0,22.3664178,30/10/1960
647254,08/11/1991,5956,120.9373039,100000,14.4019758,05/11/1991
0,08/09/1900,6000,-94.9349288,30000,29.3849225,08/09/1900
0,08/09/1900,6000,-94.9349288,30000,29.3849225,08/09/1900
6900000,27/10/1971,9658,78.1523703,30000,8.8174265,27/10/1971
12628312,30/10/1999,9843,86.32880279999999,2500000,20.511196,28/10/1999
0,08/09/1906,10000,114.2099926,20000,22.3565893,08/09/1906
0,15/12/1965,10000,67.07515289999999,0,24.802052,15/12/1965
0,02/09/1937,11000,114.2099926,0,22.3565893,01/09/1937
0,/06/1965,12047,91.71524289999999,0,22.5023678,/06/1965
14469800,12/11/1977,14204,79.47601329999999,498535,11.5432364,12/11/1977
1810000,28/05/1985,15000,89.9753975,50000,23.9964287,24/05/1985
1000000,28/05/1963,22000,91.8124369,50000,22.3950583,28/05/1963
15600000,11/05/1965,36000,90.35654269999999,57700,22.7076146,11/05/1965
0,14/10/1942,40000,86.167546,0,22.0238764,14/10/1942
0,/08/1912,50000,120.752858,0,27.968831,/08/1912
0,//1935,60000,72.5167045,0,23.0020117,//1935
0,/10/1942,61000,89.1833304,0,21.9497274,/10/1942
0,27/07/1922,100000,119.083251,0,33.570997,27/07/1922
15438849,10/05/1991,138866,91.9844177,1780000,21.4160368,29/04/1991
3648000,12/11/1970,300000,89.5313898,86400,22.8372814,12/11/1970
